status_type,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1,0.0029723991507431,9.528346831824679e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00023820867079561695,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00014292520247737017,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0005717008099094807,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,4.7641734159123394e-05,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00023820867079561695,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.00028585040495474035,0.0,0.0065817409766454355,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0005240590757503573,0.0,0.005520169851380042,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0004287756074321105,0.0017523364485981308,0.005732484076433121,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0005240590757503573,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0010481181515007145,0.0002920560747663551,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0004287756074321105,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0011910433539780848,0.0005841121495327102,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00023820867079561695,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00019056693663649358,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0003334921391138637,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0008099094807050976,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0010004764173415913,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00023820867079561695,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0010004764173415913,0.0,0.005520169851380042,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0005240590757503573,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,9.528346831824679e-05,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.00019056693663649358,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,4.7641734159123394e-05,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.00023820867079561695,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0007146260123868509,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.528346831824679e-05,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.000857551214864221,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00028585040495474035,0.0002920560747663551,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00038113387327298715,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00038113387327298715,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.00014292520247737017,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.00023820867079561695,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,4.7641734159123394e-05,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0004764173415912339,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00019056693663649358,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00023820867079561695,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0004287756074321105,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.00014292520247737017,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.00028585040495474035,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0008099094807050976,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.00023820867079561695,0.0008761682242990654,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.000857551214864221,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.000857551214864221,0.0,0.005732484076433121,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00023820867079561695,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00023820867079561695,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00014292520247737017,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0003334921391138637,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0
1,0.005520169851380042,0.0006193425440686041,0.0002920560747663551,0.005520169851380042,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0005240590757503573,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0007622677465459743,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00019056693663649358,0.0002920560747663551,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00019056693663649358,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.008280254777070064,0.0005717008099094807,0.0,0.008280254777070064,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0009051929490233445,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0004287756074321105,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00014292520247737017,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,9.528346831824679e-05,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.00019056693663649358,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00038113387327298715,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00023820867079561695,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0003334921391138637,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0017627441638875655,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0005717008099094807,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0003334921391138637,0.0002920560747663551,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.0007622677465459743,0.0,0.007643312101910828,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0004287756074321105,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.001910828025477707,0.0003334921391138637,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0006193425440686041,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0005240590757503573,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0006193425440686041,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0004287756074321105,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,4.7641734159123394e-05,0.0002920560747663551,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0022391615054787994,0.0,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0006193425440686041,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.00028585040495474035,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,4.7641734159123394e-05,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,9.528346831824679e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0003334921391138637,0.0002920560747663551,0.006794055201698514,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,4.7641734159123394e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0004764173415912339,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019056693663649358,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0007146260123868509,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00019056693663649358,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,4.7641734159123394e-05,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,9.528346831824679e-05,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00014292520247737017,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.0,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00014292520247737017,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00023820867079561695,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,4.7641734159123394e-05,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0004287756074321105,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,4.7641734159123394e-05,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.528346831824679e-05,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0002920560747663551,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.00014292520247737017,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00038113387327298715,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.008067940552016985,0.00028585040495474035,0.0002920560747663551,0.008067940552016985,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0003334921391138637,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.007855626326963907,0.0003334921391138637,0.0005841121495327102,0.007855626326963907,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,0.0003334921391138637,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.00023820867079561695,0.0002920560747663551,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.0059447983014862,9.528346831824679e-05,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0014292520247737017,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0070063694267515925,0.0005717008099094807,0.0,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.00014292520247737017,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0003334921391138637,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.00019056693663649358,0.0,0.006794055201698514,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0003334921391138637,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.00023820867079561695,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,9.528346831824679e-05,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.007643312101910828,0.000857551214864221,0.0002920560747663551,0.007643312101910828,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.00019056693663649358,0.0002920560747663551,0.006369426751592357,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,9.528346831824679e-05,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.007218683651804671,0.0006669842782277274,0.0,0.007218683651804671,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.00014292520247737017,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.00023820867079561695,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,4.7641734159123394e-05,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.0015245354930919486,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.528346831824679e-05,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.00019056693663649358,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.001572177227251072,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,4.7641734159123394e-05,0.0,0.006794055201698514,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019056693663649358,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,0.0011434016198189614,0.0,0.006794055201698514,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00028585040495474035,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.007218683651804671,9.528346831824679e-05,0.0,0.007218683651804671,0.0,0.0,0.0,0.0,0.0
1,0.013163481953290871,0.0009051929490233445,0.0,0.013163481953290871,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0009528346831824678,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,9.528346831824679e-05,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.003397027600849257,0.0,0.0,0.003397027600849257,0.0,0.0,0.0,0.0,0.0
1,0.004883227176220807,0.00023820867079561695,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,0.0003334921391138637,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.00038113387327298715,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0003334921391138637,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,9.528346831824679e-05,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0006193425440686041,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0004287756074321105,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,9.528346831824679e-05,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00014292520247737017,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,9.528346831824679e-05,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0061571125265392785,0.0004764173415912339,0.0005841121495327102,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00014292520247737017,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.005307855626326964,0.0,0.0,0.005307855626326964,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.0,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.01019108280254777,0.0008099094807050976,0.0005841121495327102,0.01019108280254777,0.0,0.0,0.0,0.0,0.0
1,0.004670912951167728,0.0,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,4.7641734159123394e-05,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0006669842782277274,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0065817409766454355,0.0008099094807050976,0.0,0.0065817409766454355,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00014292520247737017,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.005095541401273885,0.0018580276322058124,0.0,0.005095541401273885,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.00023820867079561695,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,0.00014292520247737017,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,4.7641734159123394e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0005240590757503573,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,0.00019056693663649358,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00019056693663649358,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.002760084925690021,9.528346831824679e-05,0.0,0.002760084925690021,0.0,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0008099094807050976,0.0008761682242990654,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.00014292520247737017,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,4.7641734159123394e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0003334921391138637,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.00014292520247737017,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
1,0.004246284501061571,4.7641734159123394e-05,0.0,0.0040339702760084925,0.0015220700152207,0.0,0.0,0.0,0.0
3,0.048195329087048835,0.05821819914244879,0.06600467289719626,0.038641188959660296,0.0624048706240487,0.007194244604316547,0.006369426751592357,0.0196078431372549,0.0
1,0.012101910828025478,4.7641734159123394e-05,0.0,0.0118895966029724,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0
1,0.019957537154989383,4.7641734159123394e-05,0.0002920560747663551,0.019320594479830148,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0
1,0.015286624203821656,4.7641734159123394e-05,0.0002920560747663551,0.015286624203821656,0.0,0.0,0.0,0.0,0.0
1,0.0025477707006369425,0.0,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
3,0.044373673036093415,0.026345878989995235,0.04439252336448598,0.0375796178343949,0.045662100456621,0.0,0.0,0.0196078431372549,0.03225806451612903
1,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
1,0.12229299363057325,0.0011910433539780848,0.0020443925233644858,0.11889596602972399,0.0197869101978691,0.01079136690647482,0.0,0.0,0.0
1,0.008917197452229299,0.0,0.0002920560747663551,0.008917197452229299,0.0,0.0,0.0,0.0,0.0
1,0.006369426751592357,0.0,0.0002920560747663551,0.006369426751592357,0.0,0.0,0.0,0.0,0.0
1,0.006794055201698514,4.7641734159123394e-05,0.0,0.006794055201698514,0.0,0.0,0.0,0.0,0.0
1,0.005732484076433121,0.0,0.0002920560747663551,0.005732484076433121,0.0,0.0,0.0,0.0,0.0
1,0.0006369426751592356,0.0,0.0,0.0006369426751592356,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0
3,0.0118895966029724,0.0,0.0017523364485981308,0.011464968152866241,0.0030441400304414,0.0,0.0,0.0,0.0
3,0.044585987261146494,0.03887565507384469,0.07184579439252337,0.03227176220806794,0.0837138508371385,0.0,0.01910828025477707,0.0,0.0
2,0.01889596602972399,0.00038113387327298715,0.0,0.01889596602972399,0.0,0.0,0.0,0.0,0.0
1,0.0008492569002123143,0.0,0.0,0.0008492569002123143,0.0,0.0,0.0,0.0,0.0
2,0.01613588110403397,4.7641734159123394e-05,0.0002920560747663551,0.01592356687898089,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.026963906581740978,0.0,0.0029205607476635513,0.02526539278131635,0.0060882800608828,0.014388489208633094,0.0,0.0,0.0
1,0.0025477707006369425,4.7641734159123394e-05,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
3,0.040552016985138,0.029156741305383517,0.058703271028037386,0.031634819532908705,0.0624048706240487,0.0,0.0,0.0196078431372549,0.0
3,0.044373673036093415,0.02177227251071939,0.04526869158878505,0.035881104033970275,0.0593607305936073,0.0,0.0,0.0,0.03225806451612903
1,0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0
1,0.00870488322717622,0.0,0.0005841121495327102,0.008492569002123142,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
1,0.048195329087048835,0.000857551214864221,0.0005841121495327102,0.04522292993630573,0.0091324200913242,0.025179856115107913,0.006369426751592357,0.0,0.0
1,0.0016985138004246285,9.528346831824679e-05,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0
1,0.019320594479830148,0.0,0.0002920560747663551,0.01889596602972399,0.0030441400304414,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.00019056693663649358,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
1,0.0036093418259023355,0.0,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0
3,0.04182590233545647,0.02572653644592663,0.07622663551401869,0.036093418259023353,0.0410958904109589,0.0,0.0,0.0,0.0
1,0.0751592356687898,0.0004764173415912339,0.0005841121495327102,0.07261146496815286,0.0121765601217656,0.014388489208633094,0.0,0.0,0.0
1,0.009341825902335456,4.7641734159123394e-05,0.0002920560747663551,0.009341825902335456,0.0,0.0,0.0,0.0,0.0
1,0.0044585987261146496,9.528346831824679e-05,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0
1,0.011464968152866241,9.528346831824679e-05,0.0,0.011464968152866241,0.0,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0,0.0002920560747663551,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.0029723991507431,0.0,0.0,0.002760084925690021,0.0,0.0035971223021582736,0.0,0.0,0.0
3,0.05010615711252654,0.03739876131491186,0.0423481308411215,0.04097664543524416,0.060882800608828,0.007194244604316547,0.006369426751592357,0.0,0.0
1,0.09851380042462846,0.002429728442115293,0.0011682242990654205,0.09617834394904459,0.0136986301369863,0.007194244604316547,0.0,0.0,0.0
1,0.016560509554140127,0.0,0.0002920560747663551,0.01634819532908705,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0
1,0.019320594479830148,0.00019056693663649358,0.0008761682242990654,0.01910828025477707,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0118895966029724,0.0,0.0002920560747663551,0.01167728237791932,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.0031847133757961785,0.0,0.0014602803738317756,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0
1,0.009766454352441613,9.528346831824679e-05,0.0005841121495327102,0.009341825902335456,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0
1,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0
2,0.02399150743099788,0.0005240590757503573,0.0002920560747663551,0.02399150743099788,0.0,0.0,0.0,0.0,0.0
1,0.0010615711252653928,0.0,0.0,0.0010615711252653928,0.0,0.0,0.0,0.0,0.0
1,0.07048832271762208,0.0010004764173415913,0.0017523364485981308,0.06772823779193206,0.0106544901065449,0.02158273381294964,0.0,0.0,0.0
1,0.0025477707006369425,4.7641734159123394e-05,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0
1,0.002335456475583864,0.0,0.0,0.0021231422505307855,0.0,0.0035971223021582736,0.0,0.0,0.0
1,0.0118895966029724,0.00019056693663649358,0.0005841121495327102,0.01167728237791932,0.0015220700152207,0.0,0.0,0.0,0.0
1,0.015286624203821656,0.0006193425440686041,0.0002920560747663551,0.01464968152866242,0.0045662100456621,0.0,0.0,0.0,0.0
1,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0
1,0.0118895966029724,0.00014292520247737017,0.0035046728971962616,0.011464968152866241,0.0030441400304414,0.0,0.0,0.0,0.0
